TimeStamp	HeartRate		GSR		SUD
02:11:15	68	877	
02:11:16	69	894	
02:11:17	71	893	
02:11:18	66	862	
02:11:19	76	875	
02:11:20	78	869	
02:11:21	82	871	
02:11:22	76	892	
02:11:23	77	876	
02:11:24	76	866	
02:11:25	67	860	
02:11:26	79	883	
02:11:27	68	899	
02:11:28	68	867	
02:11:29	71	874	
02:11:30	74	877	
02:11:31	74	871	
02:11:32	67	895	
02:11:33	77	899	
02:11:34	81	873	
02:11:35	78	893	
02:11:36	75	862	
02:11:37	79	869	
02:11:38	78	865	
02:11:39	76	883	
02:11:40	68	884	
02:11:41	75	873	
02:11:42	73	893	
02:11:43	65	870	
02:11:44	68	898	
02:11:45	75	861	
02:11:46	76	878	
02:11:47	72	861	
02:11:48	80	860	
02:11:49	77	866	
02:11:50	68	868	
02:11:51	74	892	
02:11:52	81	860	
02:11:53	83	894	
02:11:54	82	889	
02:11:55	67	874	
02:11:56	84	886	
02:11:57	80	883	
02:11:58	83	891	
02:11:59	71	899	
02:12:00	66	898	1
02:12:01	75	896	
02:12:02	75	894	
02:12:03	83	871	
02:12:04	82	880	
02:12:05	74	890	
02:12:06	65	888	
02:12:07	69	871	
02:12:08	73	889	
02:12:09	66	879	
02:12:10	84	898	
02:12:11	84	897	
02:12:12	80	881	
02:12:13	65	892	
02:12:14	75	872	
02:12:15	69	883	
02:12:16	76	870	
02:12:17	82	886	
02:12:18	78	873	
02:12:19	75	862	
02:12:20	66	882	
02:12:21	72	888	
02:12:22	65	865	
02:12:23	82	879	
02:12:24	70	876	
02:12:25	75	899	
02:12:26	73	898	
02:12:27	65	894	
02:12:28	69	877	
02:12:29	79	873	
02:12:30	79	895	
02:12:31	84	874	
02:12:32	79	875	
02:12:33	82	865	
02:12:34	79	888	
02:12:35	70	868	
02:12:36	74	882	
02:12:37	83	879	
02:12:38	74	873	
02:12:39	72	863	
02:12:40	81	870	
02:12:41	74	889	
02:12:42	76	882	
02:12:43	80	894	
02:12:44	70	898	
02:12:45	69	899	
02:12:46	83	873	
02:12:47	79	870	
02:12:48	84	868	
02:12:49	73	891	
02:12:50	78	867	
02:12:51	76	880	
02:12:52	73	894	
02:12:53	82	893	
02:12:54	80	879	
02:12:55	79	881	
02:12:56	66	887	
02:12:57	67	865	
02:12:58	66	867	
02:12:59	67	897	
02:13:00	82	872	
02:13:01	82	872	
02:13:02	76	876	
02:13:03	80	871	
02:13:04	66	880	
02:13:05	78	898	
02:13:06	65	891	
02:13:07	65	891	
02:13:08	72	888	
02:13:09	68	891	
02:13:10	82	867	
02:13:11	71	891	
02:13:12	84	887	
02:13:13	74	890	
02:13:14	75	876	
02:13:15	80	863	
02:13:16	77	879	
02:13:17	80	865	
02:13:18	70	867	
02:13:19	73	869	
02:13:20	74	895	
02:13:21	78	880	
02:13:22	81	895	
02:13:23	69	893	
02:13:24	79	871	
02:13:25	79	865	
02:13:26	69	877	
02:13:27	80	894	
02:13:28	75	887	
02:13:29	75	893	
02:13:30	74	893	
02:13:31	73	871	
02:13:32	81	872	
02:13:33	66	870	
02:13:34	80	875	
02:13:35	84	863	
02:13:36	72	873	
02:13:37	75	883	
02:13:38	65	872	
02:13:39	65	878	
02:13:40	77	884	
02:13:41	66	879	
02:13:42	84	886	
02:13:43	82	898	
02:13:44	84	894	
02:13:45	70	874	
02:13:46	71	887	
02:13:47	69	883	
02:13:48	83	882	
02:13:49	84	886	
02:13:50	70	878	
02:13:51	76	862	
02:13:52	74	895	
02:13:53	70	884	
02:13:54	71	892	
02:13:55	75	878	
02:13:56	82	878	
02:13:57	73	893	
02:13:58	84	885	
02:13:59	70	894	
02:14:00	83	885	
02:14:01	71	897	
02:14:02	68	897	
02:14:03	76	865	
02:14:04	70	870	
02:14:05	78	899	
02:14:06	77	892	
02:14:07	77	882	
02:14:08	79	880	
02:14:09	67	898	
02:14:10	71	877	
02:14:11	68	876	
02:14:12	67	893	
02:14:13	84	898	
02:14:14	76	866	
02:14:15	70	884	
02:14:16	83	866	
02:14:17	67	873	
02:14:18	70	867	
02:14:19	69	889	
02:14:20	68	883	
02:14:21	80	899	
02:14:22	65	883	
02:14:23	78	891	
02:14:24	65	892	
02:14:25	66	863	
02:14:26	70	883	
02:14:27	65	865	
02:14:28	68	873	
02:14:29	83	871	
02:14:30	81	870	
02:14:31	71	874	
02:14:32	73	879	
02:14:33	80	892	
02:14:34	68	870	
02:14:35	74	869	
02:14:36	69	865	
02:14:37	74	871	
02:14:38	77	869	
02:14:39	65	881	
02:14:40	65	868	
02:14:41	84	865	
02:14:42	80	884	
02:14:43	84	870	
02:14:44	72	875	
02:14:45	78	884	
02:14:46	82	872	
02:14:47	82	881	
02:14:48	84	876	
02:14:49	79	896	
02:14:50	84	888	
02:14:51	66	884	
02:14:52	82	880	
02:14:53	76	879	
02:14:54	66	873	
02:14:55	73	875	
02:14:56	74	895	
02:14:57	75	873	
02:14:58	68	882	
02:14:59	67	864	
02:15:00	76	890	4
02:15:01	74	888	
02:15:02	82	880	
02:15:03	78	888	
02:15:04	80	888	
02:15:05	83	861	
02:15:06	77	868	
02:15:07	70	882	
02:15:08	66	898	
02:15:09	68	886	
02:15:10	81	874	
02:15:11	83	891	
02:15:12	70	872	
02:15:13	76	862	
02:15:14	66	863	
02:15:15	75	898	
02:15:16	71	860	
02:15:17	75	866	
02:15:18	80	889	
02:15:19	70	895	
02:15:20	79	899	
02:15:21	67	894	
02:15:22	72	871	
02:15:23	78	870	
02:15:24	68	896	
02:15:25	67	880	
02:15:26	69	868	
02:15:27	79	872	
02:15:28	80	863	
02:15:29	84	891	
02:15:30	68	888	
02:15:31	80	873	
02:15:32	77	883	
02:15:33	67	893	
02:15:34	65	895	
02:15:35	68	891	
02:15:36	66	897	
02:15:37	84	890	
02:15:38	80	896	
02:15:39	69	874	
02:15:40	80	898	
02:15:41	83	871	
02:15:42	72	895	
02:15:43	72	886	
02:15:44	73	885	
02:15:45	81	887	
02:15:46	67	884	
02:15:47	75	860	
02:15:48	80	867	
02:15:49	75	889	
02:15:50	72	865	
02:15:51	82	885	
02:15:52	71	889	
02:15:53	80	872	
02:15:54	80	872	
02:15:55	71	893	
02:15:56	76	865	
02:15:57	78	890	
02:15:58	66	883	
02:15:59	78	893	
02:16:00	73	873	
02:16:01	65	897	
02:16:02	70	866	
02:16:03	69	890	
02:16:04	73	866	
02:16:05	83	861	
02:16:06	70	889	
02:16:07	77	892	
02:16:08	72	866	
02:16:09	65	881	
02:16:10	76	887	
02:16:11	79	888	
02:16:12	78	891	
02:16:13	73	889	
02:16:14	78	880	
02:16:15	73	886	
02:16:16	69	883	
02:16:17	74	866	
02:16:18	74	868	
02:16:19	74	875	
02:16:20	74	890	
02:16:21	67	898	
02:16:22	78	894	
02:16:23	73	873	
02:16:24	72	870	
02:16:25	76	868	
02:16:26	69	894	
02:16:27	75	866	
02:16:28	78	890	
02:16:29	68	861	
02:16:30	72	895	
02:16:31	80	864	
02:16:32	72	866	
02:16:33	77	882	
02:16:34	74	881	
02:16:35	78	865	
02:16:36	65	873	
02:16:37	83	872	
02:16:38	84	880	
02:16:39	78	883	
02:16:40	72	876	
02:16:41	65	882	
02:16:42	66	891	
02:16:43	65	884	
02:16:44	78	869	
02:16:45	70	878	
02:16:46	84	862	
02:16:47	68	861	
02:16:48	74	888	
02:16:49	74	888	
02:16:50	82	865	
02:16:51	76	881	
02:16:52	81	897	
02:16:53	74	862	
02:16:54	80	879	
02:16:55	67	883	
02:16:56	83	876	
02:16:57	80	874	
02:16:58	79	896	
02:16:59	78	861	
02:17:00	80	875	
02:17:01	77	875	
02:17:02	71	879	
02:17:03	81	898	
02:17:04	83	868	
02:17:05	84	885	
02:17:06	79	876	
02:17:07	78	878	
02:17:08	79	873	
02:17:09	78	860	
02:17:10	79	875	
02:17:11	66	872	
02:17:12	73	870	
02:17:13	80	869	
02:17:14	69	891	
02:17:15	74	879	
02:17:16	75	870	
02:17:17	71	877	
02:17:18	76	896	
02:17:19	67	881	
02:17:20	68	894	
02:17:21	69	880	
02:17:22	79	882	
02:17:23	74	877	
02:17:24	70	872	
02:17:25	81	891	
02:17:26	84	876	
02:17:27	69	883	
02:17:28	78	882	
02:17:29	67	874	
02:17:30	67	894	
02:17:31	80	895	
02:17:32	76	893	
02:17:33	73	868	
02:17:34	79	875	
02:17:35	73	882	
02:17:36	68	870	
02:17:37	67	890	
02:17:38	72	867	
02:17:39	65	873	
02:17:40	74	872	
02:17:41	80	867	
02:17:42	68	874	
02:17:43	77	884	
02:17:44	71	888	
02:17:45	83	899	
02:17:46	69	896	
02:17:47	78	871	
02:17:48	70	896	
02:17:49	79	887	
02:17:50	80	887	
02:17:51	65	869	
02:17:52	84	877	
02:17:53	71	866	
02:17:54	82	896	
02:17:55	79	872	
02:17:56	68	896	
02:17:57	83	899	
02:17:58	78	862	
02:17:59	78	882	
02:18:00	71	864	9
02:18:01	70	867	
02:18:02	77	893	
02:18:03	76	888	
02:18:04	80	887	
02:18:05	79	863	
02:18:06	81	896	
02:18:07	82	894	
02:18:08	66	864	
02:18:09	66	883	
02:18:10	68	887	
02:18:11	83	894	
02:18:12	77	868	
02:18:13	73	873	
02:18:14	71	870	
02:18:15	67	886	
02:18:16	72	899	
02:18:17	71	882	
02:18:18	73	872	
02:18:19	72	896	
02:18:20	83	881	
02:18:21	79	890	
02:18:22	74	873	
02:18:23	83	868	
02:18:24	80	860	
02:18:25	75	865	
02:18:26	78	866	
02:18:27	82	866	
02:18:28	77	879	
02:18:29	67	875	
02:18:30	76	881	
02:18:31	68	888	
02:18:32	72	889	
02:18:33	71	889	
02:18:34	80	886	
02:18:35	82	874	
02:18:36	70	878	
02:18:37	68	870	
02:18:38	77	871	
02:18:39	70	885	
02:18:40	68	885	
