TimeStamp	HeartRate		GSR		SUD
15:08:12	126	942	
15:08:13	127	942	
15:08:14	127	942	
15:08:15	127	942	
15:08:16	127	942	
15:08:17	127	942	
15:08:18	127	942	
15:08:19	127	943	
15:08:20	127	943	
15:08:21	127	943	
15:08:22	127	943	
15:08:23	127	943	
15:08:24	127	943	
15:08:25	127	943	
15:08:26	127	943	
15:08:27	127	943	
15:08:28	127	943	
15:08:29	127	943	
15:08:30	127	943	
15:08:31	127	943	
15:08:32	127	944	
15:08:33	127	944	
15:08:34	127	944	
15:08:35	127	944	
15:08:36	127	944	
15:08:37	127	944	
15:08:38	127	944	
15:08:39	127	944	
15:08:40	127	944	
15:08:41	127	944	
15:08:42	127	944	
15:08:43	127	944	
15:08:44	127	944	
15:08:45	127	945	
15:08:46	127	945	
15:08:47	127	945	
15:08:48	127	945	
15:08:49	127	945	
15:08:50	127	945	
15:08:51	127	945	
15:08:52	127	945	
15:08:53	127	945	
15:08:54	127	945	
15:08:55	127	945	
15:08:56	128	945	
15:08:57	128	945	
15:08:58	128	946	
15:08:59	128	946	
15:09:00	128	946	8
15:09:01	128	946	
15:09:02	128	946	
15:09:03	128	946	
15:09:04	128	946	
15:09:05	128	946	
15:09:06	128	946	
15:09:07	128	946	
15:09:08	128	946	
15:09:09	128	946	
15:09:10	128	946	
15:09:11	128	946	
15:09:12	128	947	
15:09:13	128	947	
15:09:14	128	947	
15:09:15	128	947	
15:09:16	128	947	
15:09:17	128	947	
15:09:18	128	947	
15:09:19	128	947	
15:09:20	128	947	
15:09:21	128	947	
15:09:22	128	947	
15:09:23	128	947	
15:09:24	128	947	
15:09:25	128	947	
15:09:26	128	947	
15:09:27	128	948	
15:09:28	128	948	
15:09:29	128	948	
15:09:30	128	948	
15:09:31	128	948	
15:09:32	128	948	
15:09:33	128	948	
15:09:34	128	948	
15:09:35	128	948	
15:09:36	128	948	
15:09:37	128	948	
15:09:38	128	948	
15:09:39	128	948	
15:09:40	128	948	
15:09:41	128	948	
15:09:42	128	949	
15:09:43	128	949	
15:09:44	128	949	
15:09:45	129	949	
15:09:46	129	949	
15:09:47	129	949	
15:09:48	129	949	
15:09:49	129	949	
15:09:50	129	949	
15:09:51	129	949	
15:09:52	129	949	
15:09:53	129	949	
15:09:54	129	949	
15:09:55	129	949	
15:09:56	129	949	
15:09:57	129	949	
15:09:58	129	950	
15:09:59	129	950	
15:10:00	129	950	
15:10:01	129	950	
15:10:02	129	950	
15:10:03	129	950	
15:10:04	129	950	
15:10:05	129	950	
15:10:06	129	950	
15:10:07	129	950	
15:10:08	129	950	
15:10:09	129	950	
15:10:10	129	950	
15:10:11	129	950	
15:10:12	129	950	
15:10:13	129	950	
15:10:14	129	950	
15:10:15	129	951	
15:10:16	129	951	
15:10:17	129	951	
15:10:18	129	951	
15:10:19	129	951	
15:10:20	129	951	
15:10:21	129	951	
15:10:22	129	951	
15:10:23	129	951	
15:10:24	129	951	
15:10:25	129	951	
15:10:26	129	951	
15:10:27	129	951	
15:10:28	129	951	
15:10:29	129	951	
15:10:30	129	951	
15:10:31	129	951	
15:10:32	129	951	
15:10:33	129	952	
15:10:34	129	952	
15:10:35	129	952	
15:10:36	129	952	
15:10:37	129	952	
15:10:38	129	952	
15:10:39	129	952	
15:10:40	129	952	
15:10:41	129	952	
15:10:42	129	952	
15:10:43	130	952	
15:10:44	130	952	
15:10:45	130	952	
15:10:46	130	952	
15:10:47	130	952	
15:10:48	130	952	
15:10:49	130	952	
15:10:50	130	952	
15:10:51	130	952	
15:10:52	130	952	
15:10:53	130	953	
15:10:54	130	953	
15:10:55	130	953	
15:10:56	130	953	
15:10:57	130	953	
15:10:58	130	953	
15:10:59	130	953	
15:11:00	130	953	
15:11:01	130	953	
15:11:02	130	953	
15:11:03	130	953	
15:11:04	130	953	
15:11:05	130	953	
15:11:06	130	953	
15:11:07	130	953	
15:11:08	130	953	
15:11:09	130	953	
15:11:10	130	953	
15:11:11	130	953	
15:11:12	130	953	
15:11:13	130	954	
15:11:14	130	954	
15:11:15	130	954	
15:11:16	130	954	
15:11:17	130	954	
15:11:18	130	954	
15:11:19	130	954	
15:11:20	130	954	
15:11:21	130	954	
15:11:22	130	954	
15:11:23	130	954	
15:11:24	130	954	
15:11:25	130	954	
15:11:26	130	954	
15:11:27	130	954	
15:11:28	130	954	
15:11:29	130	954	
15:11:30	130	954	
15:11:31	130	954	
15:11:32	130	954	
15:11:33	130	954	
15:11:34	130	954	
15:11:35	130	954	
15:11:36	130	954	
15:11:37	130	955	
15:11:38	130	955	
15:11:39	130	955	
15:11:40	130	955	
15:11:41	130	955	
15:11:42	130	955	
15:11:43	130	955	
15:11:44	130	955	
15:11:45	130	955	
15:11:46	130	955	
15:11:47	130	955	
15:11:48	130	955	
15:11:49	130	955	
15:11:50	130	955	
15:11:51	130	955	
15:11:52	130	955	
15:11:53	130	955	
15:11:54	130	955	
15:11:55	130	955	
15:11:56	130	955	
15:11:57	130	955	
15:11:58	130	955	
15:11:59	131	955	
15:12:00	131	955	8
15:12:01	131	955	
15:12:02	131	955	
15:12:03	131	956	
15:12:04	131	956	
15:12:05	131	956	
15:12:06	131	956	
15:12:07	131	956	
15:12:08	131	956	
15:12:09	131	956	
15:12:10	131	956	
15:12:11	131	956	
15:12:12	131	956	
15:12:13	131	956	
15:12:14	131	956	
15:12:15	131	956	
15:12:16	131	956	
15:12:17	131	956	
15:12:18	131	956	
15:12:19	131	956	
15:12:20	131	956	
15:12:21	131	956	
15:12:22	131	956	
15:12:23	131	956	
15:12:24	131	956	
15:12:25	131	956	
15:12:26	131	956	
15:12:27	131	956	
15:12:28	131	956	
15:12:29	131	956	
15:12:30	131	956	
15:12:31	131	956	
15:12:32	131	956	
15:12:33	131	957	
15:12:34	131	957	
15:12:35	131	957	
15:12:36	131	957	
15:12:37	131	957	
15:12:38	131	957	
15:12:39	131	957	
15:12:40	131	957	
15:12:41	131	957	
15:12:42	131	957	
15:12:43	131	957	
15:12:44	131	957	
15:12:45	131	957	
15:12:46	131	957	
15:12:47	131	957	
15:12:48	131	957	
15:12:49	131	957	
15:12:50	131	957	
15:12:51	131	957	
15:12:52	131	957	
15:12:53	131	957	
15:12:54	131	957	
15:12:55	131	957	
15:12:56	131	957	
15:12:57	131	957	
15:12:58	131	957	
15:12:59	131	957	
15:13:00	131	957	
15:13:01	131	957	
15:13:02	131	957	
15:13:03	131	957	
15:13:04	131	957	
15:13:05	131	957	
15:13:06	131	957	
15:13:07	131	957	
15:13:08	131	957	
15:13:09	131	957	
15:13:10	131	957	
15:13:11	131	957	
15:13:12	131	958	
15:13:13	131	958	
15:13:14	131	958	
15:13:15	131	958	
15:13:16	131	958	
15:13:17	131	958	
15:13:18	131	958	
15:13:19	131	958	
15:13:20	131	958	
15:13:21	131	958	
15:13:22	131	958	
15:13:23	131	958	
15:13:24	131	958	
15:13:25	131	958	
15:13:26	131	958	
15:13:27	131	958	
15:13:28	131	958	
15:13:29	131	958	
15:13:30	131	958	
15:13:31	131	958	
15:13:32	131	958	
15:13:33	131	958	
15:13:34	131	958	
15:13:35	131	958	
15:13:36	131	958	
15:13:37	131	958	
15:13:38	131	958	
15:13:39	131	958	
15:13:40	131	958	
15:13:41	131	958	
15:13:42	131	958	
15:13:43	131	958	
15:13:44	131	958	
15:13:45	131	958	
15:13:46	131	958	
15:13:47	131	958	
15:13:48	131	958	
15:13:49	131	958	
15:13:50	131	958	
15:13:51	131	958	
15:13:52	131	958	
15:13:53	131	958	
15:13:54	131	958	
15:13:55	131	958	
15:13:56	131	958	
15:13:57	131	958	
15:13:58	131	958	
15:13:59	131	958	
15:14:00	131	958	
15:14:01	131	958	
15:14:02	131	958	
15:14:03	131	958	
15:14:04	131	958	
15:14:05	131	958	
15:14:06	131	958	
15:14:07	131	958	
15:14:08	131	958	
15:14:09	131	958	
15:14:10	131	958	
15:14:11	131	958	
15:14:12	131	958	
15:14:13	131	958	
15:14:14	131	958	
15:14:15	131	958	
15:14:16	131	958	
15:14:17	131	959	
15:14:18	131	959	
15:14:19	131	959	
15:14:20	131	959	
15:14:21	131	959	
15:14:22	131	959	
15:14:23	131	959	
15:14:24	131	959	
15:14:25	131	959	
15:14:26	131	959	
15:14:27	131	959	
15:14:28	131	959	
15:14:29	131	959	
15:14:30	131	959	
15:14:31	131	959	
15:14:32	131	959	
15:14:33	131	959	
15:14:34	131	959	
15:14:35	131	959	
15:14:36	131	959	
15:14:37	131	959	
15:14:38	131	959	
15:14:39	131	959	
15:14:40	131	959	
15:14:41	131	959	
15:14:42	131	959	
15:14:43	131	959	
15:14:44	131	959	
15:14:45	131	959	
15:14:46	131	959	
15:14:47	131	959	
15:14:48	131	959	
15:14:49	131	959	
15:14:50	131	959	
15:14:51	131	959	
15:14:52	131	959	
15:14:53	131	959	
15:14:54	131	959	
15:14:55	131	959	
15:14:56	131	959	
15:14:57	131	959	
15:14:58	131	959	
15:14:59	131	959	
15:15:00	131	959	8
15:15:01	132	959	
15:15:02	131	959	
15:15:03	131	959	
15:15:04	131	959	
15:15:05	131	959	
15:15:06	131	959	
15:15:07	131	959	
15:15:08	131	959	
15:15:09	131	959	
15:15:10	131	959	
15:15:11	131	959	
15:15:12	131	959	
15:15:13	131	959	
15:15:14	131	959	
15:15:15	131	959	
15:15:16	131	959	
15:15:17	131	959	
15:15:18	131	959	
15:15:19	131	959	
15:15:20	131	959	
15:15:21	131	959	
15:15:22	131	959	
15:15:23	131	959	
15:15:24	131	959	
15:15:25	131	959	
15:15:26	131	959	
15:15:27	131	959	
15:15:28	131	959	
15:15:29	131	959	
15:15:30	131	959	
15:15:31	131	959	
15:15:32	131	959	
15:15:33	131	959	
15:15:34	131	959	
15:15:35	131	959	
15:15:36	131	959	
15:15:37	131	959	
15:15:38	131	959	
15:15:39	131	959	
15:15:40	131	959	
15:15:41	131	959	
15:15:42	131	959	
15:15:43	131	959	
15:15:44	131	959	
15:15:45	131	959	
15:15:46	131	958	
15:15:47	131	958	
15:15:48	131	958	
15:15:49	131	958	
15:15:50	131	958	
15:15:51	131	958	
15:15:52	131	958	
15:15:53	131	958	
15:15:54	131	958	
15:15:55	131	958	
15:15:56	131	958	
15:15:57	131	958	
15:15:58	131	958	
15:15:59	131	958	
15:16:00	131	958	
15:16:01	131	958	
15:16:02	131	958	
15:16:03	131	958	
15:16:04	131	958	
15:16:05	131	958	
15:16:06	131	958	
15:16:07	131	958	
15:16:08	131	958	
15:16:09	131	958	
15:16:10	131	958	
15:16:11	131	958	
15:16:12	131	958	
15:16:13	131	958	
15:16:14	131	958	
15:16:15	131	958	
15:16:16	131	958	
15:16:17	131	958	
15:16:18	131	958	
15:16:19	131	958	
15:16:20	131	958	
15:16:21	131	958	
15:16:22	131	958	
15:16:23	131	958	
15:16:24	131	958	
15:16:25	131	958	
15:16:26	131	958	
15:16:27	131	958	
15:16:28	131	958	
15:16:29	131	958	
15:16:30	131	958	
15:16:31	131	958	
15:16:32	131	958	
15:16:33	131	958	
15:16:34	131	958	
15:16:35	131	958	
15:16:36	131	958	
15:16:37	131	958	
15:16:38	131	958	
15:16:39	131	958	
15:16:40	131	958	
15:16:41	131	958	
15:16:42	131	958	
15:16:43	131	958	
15:16:44	131	958	
15:16:45	131	958	
15:16:46	131	958	
15:16:47	131	958	
15:16:48	131	958	
15:16:49	131	958	
15:16:50	131	958	
15:16:51	131	957	
15:16:52	131	957	
15:16:53	131	957	
15:16:54	131	957	
15:16:55	131	957	
15:16:56	131	957	
15:16:57	131	957	
15:16:58	131	957	
15:16:59	131	957	
15:17:00	131	957	
15:17:01	131	957	
15:17:02	131	957	
15:17:03	131	957	
15:17:04	131	957	
15:17:05	131	957	
15:17:06	131	957	
15:17:07	131	957	
15:17:08	131	957	
15:17:09	131	957	
15:17:10	131	957	
15:17:11	131	957	
15:17:12	131	957	
15:17:13	131	957	
15:17:14	131	957	
15:17:15	131	957	
15:17:16	131	957	
15:17:17	131	957	
15:17:18	131	957	
15:17:19	131	957	
15:17:20	131	957	
15:17:21	131	957	
15:17:22	131	957	
15:17:23	131	957	
15:17:24	131	957	
15:17:25	131	957	
15:17:26	131	957	
15:17:27	131	957	
15:17:28	131	957	
15:17:29	131	957	
15:17:30	131	956	
15:17:31	131	956	
15:17:32	131	956	
15:17:33	131	956	
15:17:34	131	956	
15:17:35	131	956	
15:17:36	131	956	
15:17:37	131	956	
15:17:38	131	956	
15:17:39	131	956	
15:17:40	131	956	
15:17:41	131	956	
15:17:42	131	956	
15:17:43	131	956	
15:17:44	131	956	
15:17:45	131	956	
15:17:46	131	956	
15:17:47	131	956	
15:17:48	131	956	
15:17:49	131	956	
15:17:50	131	956	
15:17:51	131	956	
15:17:52	131	956	
15:17:53	131	956	
15:17:54	131	956	
15:17:55	131	956	
15:17:56	131	956	
15:17:57	131	956	
15:17:58	131	956	
15:17:59	131	956	
15:18:00	131	955	8
15:18:01	131	955	
15:18:02	131	955	
15:18:03	131	955	
15:18:04	130	955	
15:18:05	130	955	
15:18:06	130	955	
15:18:07	130	955	
15:18:08	130	955	
15:18:09	130	955	
15:18:10	130	955	
15:18:11	130	955	
15:18:12	130	955	
15:18:13	130	955	
15:18:14	130	955	
15:18:15	130	955	
15:18:16	130	955	
15:18:17	130	955	
15:18:18	130	955	
15:18:19	130	955	
15:18:20	130	955	
15:18:21	130	955	
15:18:22	130	955	
15:18:23	130	955	
15:18:24	130	955	
15:18:25	130	955	
15:18:26	130	954	
15:18:27	130	954	
15:18:28	130	954	
15:18:29	130	954	
15:18:30	130	954	
15:18:31	130	954	
15:18:32	130	954	
15:18:33	130	954	
15:18:34	130	954	
15:18:35	130	954	
15:18:36	130	954	
15:18:37	130	954	
15:18:38	130	954	
15:18:39	130	954	
15:18:40	130	954	
15:18:41	130	954	
15:18:42	130	954	
15:18:43	130	954	
15:18:44	130	954	
15:18:45	130	954	
15:18:46	130	954	
15:18:47	130	954	
15:18:48	130	954	
15:18:49	130	954	
15:18:50	130	953	
15:18:51	130	953	
15:18:52	130	953	
15:18:53	130	953	
15:18:54	130	953	
15:18:55	130	953	
15:18:56	130	953	
15:18:57	130	953	
15:18:58	130	953	
15:18:59	130	953	
15:19:00	130	953	
15:19:01	130	953	
15:19:02	130	953	
15:19:03	130	953	
15:19:04	130	953	
15:19:05	130	953	
15:19:06	130	953	
15:19:07	130	953	
15:19:08	130	953	
15:19:09	130	953	
15:19:10	130	952	
15:19:11	130	952	
15:19:12	130	952	
15:19:13	130	952	
15:19:14	130	952	
15:19:15	130	952	
15:19:16	130	952	
15:19:17	130	952	
15:19:18	130	952	
15:19:19	130	952	
15:19:20	129	952	
15:19:21	129	952	
15:19:22	129	952	
15:19:23	129	952	
15:19:24	129	952	
15:19:25	129	952	
15:19:26	129	952	
15:19:27	129	952	
15:19:28	129	952	
15:19:29	129	952	
15:19:30	129	951	
15:19:31	129	951	
15:19:32	129	951	
15:19:33	129	951	
15:19:34	129	951	
15:19:35	129	951	
15:19:36	129	951	
15:19:37	129	951	
15:19:38	129	951	
15:19:39	129	951	
15:19:40	129	951	
15:19:41	129	951	
15:19:42	129	951	
15:19:43	129	951	
15:19:44	129	951	
15:19:45	129	951	
15:19:46	129	951	
15:19:47	129	951	
15:19:48	129	950	
15:19:49	129	950	
15:19:50	129	950	
15:19:51	129	950	
15:19:52	129	950	
15:19:53	129	950	
15:19:54	129	950	
15:19:55	129	950	
15:19:56	129	950	
15:19:57	129	950	
15:19:58	129	950	
15:19:59	129	950	
15:20:00	129	950	
15:20:01	129	950	
15:20:02	129	950	
15:20:03	129	950	
15:20:04	129	950	
15:20:05	129	949	
15:20:06	129	949	
15:20:07	129	949	
15:20:08	129	949	
15:20:09	129	949	
15:20:10	129	949	
15:20:11	129	949	
15:20:12	129	949	
15:20:13	129	949	
15:20:14	129	949	
15:20:15	129	949	
15:20:16	129	949	
15:20:17	129	949	
15:20:18	128	949	
15:20:19	128	949	
15:20:20	128	949	
15:20:21	128	948	
15:20:22	128	948	
15:20:23	128	948	
15:20:24	128	948	
15:20:25	128	948	
15:20:26	128	948	
15:20:27	128	948	
15:20:28	128	948	
15:20:29	128	948	
15:20:30	128	948	
15:20:31	128	948	
15:20:32	128	948	
15:20:33	128	948	
15:20:34	128	948	
15:20:35	128	948	
15:20:36	128	947	
15:20:37	128	947	
15:20:38	128	947	
15:20:39	128	947	
15:20:40	128	947	
15:20:41	128	947	
15:20:42	128	947	
15:20:43	128	947	
15:20:44	128	947	
15:20:45	128	947	
15:20:46	128	947	
15:20:47	128	947	
15:20:48	128	947	
15:20:49	128	947	
15:20:50	128	947	
15:20:51	128	946	
15:20:52	128	946	
15:20:53	128	946	
15:20:54	128	946	
15:20:55	128	946	
15:20:56	128	946	
15:20:57	128	946	
15:20:58	128	946	
15:20:59	128	946	
15:21:00	128	946	8
15:21:01	128	946	
15:21:02	128	946	
15:21:03	128	946	
15:21:04	128	946	
15:21:05	128	945	
15:21:06	128	945	
15:21:07	127	945	
15:21:08	127	945	
