TimeStamp	HeartRate		GSR		SUD
15:04:12	102	791	
15:04:13	102	791	
15:04:14	102	791	
15:04:15	102	792	
15:04:16	102	792	
15:04:17	102	792	
15:04:18	102	792	
15:04:19	102	792	
15:04:20	102	792	
15:04:21	102	792	
15:04:22	102	793	
15:04:23	102	793	
15:04:24	102	793	
15:04:25	102	793	
15:04:26	102	793	
15:04:27	102	793	
15:04:28	102	793	
15:04:29	102	793	
15:04:30	102	794	
15:04:31	102	794	
15:04:32	102	794	
15:04:33	102	794	
15:04:34	102	794	
15:04:35	102	794	
15:04:36	103	794	
15:04:37	103	794	
15:04:38	103	795	
15:04:39	103	795	
15:04:40	103	795	
15:04:41	103	795	
15:04:42	103	795	
15:04:43	103	795	
15:04:44	103	795	
15:04:45	103	795	
15:04:46	103	796	
15:04:47	103	796	
15:04:48	103	796	
15:04:49	103	796	
15:04:50	103	796	
15:04:51	103	796	
15:04:52	103	796	
15:04:53	103	796	
15:04:54	103	797	
15:04:55	103	797	
15:04:56	103	797	
15:04:57	103	797	
15:04:58	103	797	
15:04:59	103	797	
15:05:00	103	797	
15:05:01	103	797	
15:05:02	103	797	
15:05:03	104	798	
15:05:04	104	798	
15:05:05	104	798	
15:05:06	104	798	
15:05:07	104	798	
15:05:08	104	798	
15:05:09	104	798	
15:05:10	104	798	
15:05:11	104	799	
15:05:12	104	799	
15:05:13	104	799	
15:05:14	104	799	
15:05:15	104	799	
15:05:16	104	799	
15:05:17	104	799	
15:05:18	104	799	
15:05:19	104	799	
15:05:20	104	800	
15:05:21	104	800	
15:05:22	104	800	
15:05:23	104	800	
15:05:24	104	800	
15:05:25	104	800	
15:05:26	104	800	
15:05:27	104	800	
15:05:28	104	801	
15:05:29	104	801	
15:05:30	104	801	
15:05:31	105	801	
15:05:32	105	801	
15:05:33	105	801	
15:05:34	105	801	
15:05:35	105	801	
15:05:36	105	801	
15:05:37	105	802	
15:05:38	105	802	
15:05:39	105	802	
15:05:40	105	802	
15:05:41	105	802	
15:05:42	105	802	
15:05:43	105	802	
15:05:44	105	802	
15:05:45	105	802	
15:05:46	105	803	
15:05:47	105	803	
15:05:48	105	803	
15:05:49	105	803	
15:05:50	105	803	
15:05:51	105	803	
15:05:52	105	803	
15:05:53	105	803	
15:05:54	105	803	
15:05:55	105	804	
15:05:56	105	804	
15:05:57	105	804	
15:05:58	105	804	
15:05:59	105	804	
15:06:00	105	804	6
15:06:01	106	804	
15:06:02	106	804	
15:06:03	106	804	
15:06:04	106	805	
15:06:05	106	805	
15:06:06	106	805	
15:06:07	106	805	
15:06:08	106	805	
15:06:09	106	805	
15:06:10	106	805	
15:06:11	106	805	
15:06:12	106	805	
15:06:13	106	805	
15:06:14	106	806	
15:06:15	106	806	
15:06:16	106	806	
15:06:17	106	806	
15:06:18	106	806	
15:06:19	106	806	
15:06:20	106	806	
15:06:21	106	806	
15:06:22	106	806	
15:06:23	106	807	
15:06:24	106	807	
15:06:25	106	807	
15:06:26	106	807	
15:06:27	106	807	
15:06:28	106	807	
15:06:29	106	807	
15:06:30	106	807	
15:06:31	106	807	
15:06:32	106	807	
15:06:33	107	808	
15:06:34	107	808	
15:06:35	107	808	
15:06:36	107	808	
15:06:37	107	808	
15:06:38	107	808	
15:06:39	107	808	
15:06:40	107	808	
15:06:41	107	808	
15:06:42	107	808	
15:06:43	107	809	
15:06:44	107	809	
15:06:45	107	809	
15:06:46	107	809	
15:06:47	107	809	
15:06:48	107	809	
15:06:49	107	809	
15:06:50	107	809	
15:06:51	107	809	
15:06:52	107	809	
15:06:53	107	810	
15:06:54	107	810	
15:06:55	107	810	
15:06:56	107	810	
15:06:57	107	810	
15:06:58	107	810	
15:06:59	107	810	
15:07:00	107	810	
15:07:01	107	810	
15:07:02	107	810	
15:07:03	107	811	
15:07:04	107	811	
15:07:05	107	811	
15:07:06	107	811	
15:07:07	108	811	
15:07:08	108	811	
15:07:09	108	811	
15:07:10	108	811	
15:07:11	108	811	
15:07:12	108	811	
15:07:13	108	811	
15:07:14	108	812	
15:07:15	108	812	
15:07:16	108	812	
15:07:17	108	812	
15:07:18	108	812	
15:07:19	108	812	
15:07:20	108	812	
15:07:21	108	812	
15:07:22	108	812	
15:07:23	108	812	
15:07:24	108	812	
15:07:25	108	813	
15:07:26	108	813	
15:07:27	108	813	
15:07:28	108	813	
15:07:29	108	813	
15:07:30	108	813	
15:07:31	108	813	
15:07:32	108	813	
15:07:33	108	813	
15:07:34	108	813	
15:07:35	108	813	
15:07:36	108	814	
15:07:37	108	814	
15:07:38	108	814	
15:07:39	108	814	
15:07:40	108	814	
15:07:41	108	814	
15:07:42	108	814	
15:07:43	108	814	
15:07:44	109	814	
15:07:45	109	814	
15:07:46	109	814	
15:07:47	109	815	
15:07:48	109	815	
15:07:49	109	815	
15:07:50	109	815	
15:07:51	109	815	
15:07:52	109	815	
15:07:53	109	815	
15:07:54	109	815	
15:07:55	109	815	
15:07:56	109	815	
15:07:57	109	815	
15:07:58	109	815	
15:07:59	109	816	
15:08:00	109	816	
15:08:01	109	816	
15:08:02	109	816	
15:08:03	109	816	
15:08:04	109	816	
15:08:05	109	816	
15:08:06	109	816	
15:08:07	109	816	
15:08:08	109	816	
15:08:09	109	816	
15:08:10	109	816	
15:08:11	109	817	
15:08:12	109	817	
15:08:13	109	817	
15:08:14	109	817	
15:08:15	109	817	
15:08:16	109	817	
15:08:17	109	817	
15:08:18	109	817	
15:08:19	109	817	
15:08:20	109	817	
15:08:21	109	817	
15:08:22	109	817	
15:08:23	109	818	
15:08:24	110	818	
15:08:25	110	818	
15:08:26	110	818	
15:08:27	110	818	
15:08:28	110	818	
15:08:29	110	818	
15:08:30	110	818	
15:08:31	110	818	
15:08:32	110	818	
15:08:33	110	818	
15:08:34	110	818	
15:08:35	110	818	
15:08:36	110	819	
15:08:37	110	819	
15:08:38	110	819	
15:08:39	110	819	
15:08:40	110	819	
15:08:41	110	819	
15:08:42	110	819	
15:08:43	110	819	
15:08:44	110	819	
15:08:45	110	819	
15:08:46	110	819	
15:08:47	110	819	
15:08:48	110	819	
15:08:49	110	820	
15:08:50	110	820	
15:08:51	110	820	
15:08:52	110	820	
15:08:53	110	820	
15:08:54	110	820	
15:08:55	110	820	
15:08:56	110	820	
15:08:57	110	820	
15:08:58	110	820	
15:08:59	110	820	
15:09:00	110	820	6
15:09:01	110	820	
15:09:02	110	820	
15:09:03	110	821	
15:09:04	110	821	
15:09:05	110	821	
15:09:06	110	821	
15:09:07	110	821	
15:09:08	111	821	
15:09:09	111	821	
15:09:10	111	821	
15:09:11	111	821	
15:09:12	111	821	
15:09:13	111	821	
15:09:14	111	821	
15:09:15	111	821	
15:09:16	111	821	
15:09:17	111	822	
15:09:18	111	822	
15:09:19	111	822	
15:09:20	111	822	
15:09:21	111	822	
15:09:22	111	822	
15:09:23	111	822	
15:09:24	111	822	
15:09:25	111	822	
15:09:26	111	822	
15:09:27	111	822	
15:09:28	111	822	
15:09:29	111	822	
15:09:30	111	822	
15:09:31	111	822	
15:09:32	111	823	
15:09:33	111	823	
15:09:34	111	823	
15:09:35	111	823	
15:09:36	111	823	
15:09:37	111	823	
15:09:38	111	823	
15:09:39	111	823	
15:09:40	111	823	
15:09:41	111	823	
15:09:42	111	823	
15:09:43	111	823	
15:09:44	111	823	
15:09:45	111	823	
15:09:46	111	823	
15:09:47	111	823	
15:09:48	111	824	
15:09:49	111	824	
15:09:50	111	824	
15:09:51	111	824	
15:09:52	111	824	
15:09:53	111	824	
15:09:54	111	824	
15:09:55	111	824	
15:09:56	111	824	
15:09:57	111	824	
15:09:58	111	824	
15:09:59	112	824	
15:10:00	112	824	
15:10:01	112	824	
15:10:02	112	824	
15:10:03	112	824	
15:10:04	112	825	
15:10:05	112	825	
15:10:06	112	825	
15:10:07	112	825	
15:10:08	112	825	
15:10:09	112	825	
15:10:10	112	825	
15:10:11	112	825	
15:10:12	112	825	
15:10:13	112	825	
15:10:14	112	825	
15:10:15	112	825	
15:10:16	112	825	
15:10:17	112	825	
15:10:18	112	825	
15:10:19	112	825	
15:10:20	112	825	
15:10:21	112	826	
15:10:22	112	826	
15:10:23	112	826	
15:10:24	112	826	
15:10:25	112	826	
15:10:26	112	826	
15:10:27	112	826	
15:10:28	112	826	
15:10:29	112	826	
15:10:30	112	826	
15:10:31	112	826	
15:10:32	112	826	
15:10:33	112	826	
15:10:34	112	826	
15:10:35	112	826	
15:10:36	112	826	
15:10:37	112	826	
15:10:38	112	826	
15:10:39	112	826	
15:10:40	112	827	
15:10:41	112	827	
15:10:42	112	827	
15:10:43	112	827	
15:10:44	112	827	
15:10:45	112	827	
15:10:46	112	827	
15:10:47	112	827	
15:10:48	112	827	
15:10:49	112	827	
15:10:50	112	827	
15:10:51	112	827	
15:10:52	112	827	
15:10:53	112	827	
15:10:54	112	827	
15:10:55	112	827	
15:10:56	112	827	
15:10:57	112	827	
15:10:58	112	827	
15:10:59	112	827	
15:11:00	113	828	
15:11:01	113	828	
15:11:02	113	828	
15:11:03	113	828	
15:11:04	113	828	
15:11:05	113	828	
15:11:06	113	828	
15:11:07	113	828	
15:11:08	113	828	
15:11:09	113	828	
15:11:10	113	828	
15:11:11	113	828	
15:11:12	113	828	
15:11:13	113	828	
15:11:14	113	828	
15:11:15	113	828	
15:11:16	113	828	
15:11:17	113	828	
15:11:18	113	828	
15:11:19	113	828	
15:11:20	113	828	
15:11:21	113	829	
15:11:22	113	829	
15:11:23	113	829	
15:11:24	113	829	
15:11:25	113	829	
15:11:26	113	829	
15:11:27	113	829	
15:11:28	113	829	
15:11:29	113	829	
15:11:30	113	829	
15:11:31	113	829	
15:11:32	113	829	
15:11:33	113	829	
15:11:34	113	829	
15:11:35	113	829	
15:11:36	113	829	
15:11:37	113	829	
15:11:38	113	829	
15:11:39	113	829	
15:11:40	113	829	
15:11:41	113	829	
15:11:42	113	829	
15:11:43	113	829	
15:11:44	113	829	
15:11:45	113	830	
15:11:46	113	830	
15:11:47	113	830	
15:11:48	113	830	
15:11:49	113	830	
15:11:50	113	830	
15:11:51	113	830	
15:11:52	113	830	
15:11:53	113	830	
15:11:54	113	830	
15:11:55	113	830	
15:11:56	113	830	
15:11:57	113	830	
15:11:58	113	830	
15:11:59	113	830	
15:12:00	113	830	7
15:12:01	113	830	
15:12:02	113	830	
15:12:03	113	830	
15:12:04	113	830	
15:12:05	113	830	
15:12:06	113	830	
15:12:07	113	830	
15:12:08	113	830	
15:12:09	113	830	
15:12:10	113	830	
15:12:11	113	830	
15:12:12	113	830	
15:12:13	113	831	
15:12:14	113	831	
15:12:15	113	831	
15:12:16	113	831	
15:12:17	113	831	
15:12:18	113	831	
15:12:19	113	831	
15:12:20	113	831	
15:12:21	113	831	
15:12:22	113	831	
15:12:23	114	831	
15:12:24	114	831	
15:12:25	114	831	
15:12:26	114	831	
15:12:27	114	831	
15:12:28	114	831	
15:12:29	114	831	
15:12:30	114	831	
15:12:31	114	831	
15:12:32	114	831	
15:12:33	114	831	
15:12:34	114	831	
15:12:35	114	831	
15:12:36	114	831	
15:12:37	114	831	
15:12:38	114	831	
15:12:39	114	831	
15:12:40	114	831	
15:12:41	114	831	
15:12:42	114	831	
15:12:43	114	831	
15:12:44	114	831	
15:12:45	114	832	
15:12:46	114	832	
15:12:47	114	832	
15:12:48	114	832	
15:12:49	114	832	
15:12:50	114	832	
15:12:51	114	832	
15:12:52	114	832	
15:12:53	114	832	
15:12:54	114	832	
15:12:55	114	832	
15:12:56	114	832	
15:12:57	114	832	
15:12:58	114	832	
15:12:59	114	832	
15:13:00	114	832	
15:13:01	114	832	
15:13:02	114	832	
15:13:03	114	832	
15:13:04	114	832	
15:13:05	114	832	
15:13:06	114	832	
15:13:07	114	832	
15:13:08	114	832	
15:13:09	114	832	
15:13:10	114	832	
15:13:11	114	832	
15:13:12	114	832	
15:13:13	114	832	
15:13:14	114	832	
15:13:15	114	832	
15:13:16	114	832	
15:13:17	114	832	
15:13:18	114	832	
15:13:19	114	832	
15:13:20	114	832	
15:13:21	114	832	
15:13:22	114	832	
15:13:23	114	832	
15:13:24	114	832	
15:13:25	114	832	
15:13:26	114	832	
15:13:27	114	832	
15:13:28	114	832	
15:13:29	114	833	
15:13:30	114	833	
15:13:31	114	833	
15:13:32	114	833	
15:13:33	114	833	
15:13:34	114	833	
15:13:35	114	833	
15:13:36	114	833	
15:13:37	114	833	
15:13:38	114	833	
15:13:39	114	833	
15:13:40	114	833	
15:13:41	114	833	
15:13:42	114	833	
15:13:43	114	833	
15:13:44	114	833	
15:13:45	114	833	
15:13:46	114	833	
15:13:47	114	833	
15:13:48	114	833	
15:13:49	114	833	
15:13:50	114	833	
15:13:51	114	833	
15:13:52	114	833	
15:13:53	114	833	
15:13:54	114	833	
15:13:55	114	833	
15:13:56	114	833	
15:13:57	114	833	
15:13:58	114	833	
15:13:59	114	833	
15:14:00	114	833	
15:14:01	114	833	
15:14:02	114	833	
15:14:03	114	833	
15:14:04	114	833	
15:14:05	114	833	
15:14:06	114	833	
15:14:07	114	833	
15:14:08	114	833	
15:14:09	114	833	
15:14:10	114	833	
15:14:11	114	833	
15:14:12	114	833	
15:14:13	114	833	
15:14:14	114	833	
15:14:15	114	833	
15:14:16	114	833	
15:14:17	114	833	
15:14:18	114	833	
15:14:19	114	833	
15:14:20	114	833	
15:14:21	114	833	
15:14:22	114	833	
15:14:23	114	833	
15:14:24	114	833	
15:14:25	114	833	
15:14:26	114	833	
15:14:27	114	833	
15:14:28	114	833	
15:14:29	114	833	
15:14:30	114	833	
15:14:31	114	833	
15:14:32	114	833	
15:14:33	114	833	
15:14:34	114	833	
15:14:35	114	833	
15:14:36	114	833	
15:14:37	114	833	
15:14:38	114	833	
15:14:39	114	833	
15:14:40	114	833	
15:14:41	114	833	
15:14:42	114	833	
15:14:43	114	833	
15:14:44	114	833	
15:14:45	114	833	
15:14:46	114	833	
15:14:47	114	833	
15:14:48	114	833	
15:14:49	114	833	
15:14:50	114	833	
15:14:51	114	833	
15:14:52	114	833	
15:14:53	114	833	
15:14:54	114	833	
15:14:55	114	833	
15:14:56	114	833	
15:14:57	114	833	
15:14:58	114	833	
15:14:59	114	833	
15:15:00	114	833	7
15:15:01	114	833	
15:15:02	114	833	
15:15:03	114	833	
15:15:04	114	833	
15:15:05	114	833	
15:15:06	114	833	
15:15:07	114	833	
15:15:08	114	833	
15:15:09	114	833	
15:15:10	114	833	
15:15:11	114	833	
15:15:12	114	833	
15:15:13	114	833	
15:15:14	114	833	
15:15:15	114	833	
15:15:16	114	833	
15:15:17	114	833	
15:15:18	114	833	
15:15:19	114	833	
15:15:20	114	833	
15:15:21	114	833	
15:15:22	114	833	
15:15:23	114	833	
15:15:24	114	833	
15:15:25	114	833	
15:15:26	114	833	
15:15:27	114	833	
15:15:28	114	833	
15:15:29	114	833	
15:15:30	114	833	
15:15:31	114	833	
15:15:32	114	833	
15:15:33	114	833	
15:15:34	114	833	
15:15:35	114	833	
15:15:36	114	833	
15:15:37	114	833	
15:15:38	114	833	
15:15:39	114	833	
15:15:40	114	833	
15:15:41	114	833	
15:15:42	114	833	
15:15:43	114	833	
15:15:44	114	833	
15:15:45	114	833	
15:15:46	114	833	
15:15:47	114	833	
15:15:48	114	833	
15:15:49	114	833	
15:15:50	114	833	
15:15:51	114	833	
15:15:52	114	833	
15:15:53	114	833	
15:15:54	114	833	
15:15:55	114	833	
15:15:56	114	833	
15:15:57	114	833	
15:15:58	114	833	
15:15:59	114	833	
15:16:00	114	833	
15:16:01	114	833	
15:16:02	114	833	
15:16:03	114	833	
15:16:04	114	833	
15:16:05	114	833	
15:16:06	114	833	
15:16:07	114	833	
15:16:08	114	833	
15:16:09	114	833	
15:16:10	114	833	
15:16:11	114	833	
15:16:12	114	833	
15:16:13	114	833	
15:16:14	114	833	
15:16:15	114	833	
15:16:16	114	833	
15:16:17	114	833	
15:16:18	114	833	
15:16:19	114	833	
15:16:20	114	833	
15:16:21	114	833	
15:16:22	114	833	
15:16:23	114	833	
15:16:24	114	833	
15:16:25	114	833	
15:16:26	114	833	
15:16:27	114	833	
15:16:28	114	833	
15:16:29	114	833	
15:16:30	114	833	
15:16:31	114	833	
15:16:32	114	833	
15:16:33	114	833	
15:16:34	114	832	
15:16:35	114	832	
15:16:36	114	832	
15:16:37	114	832	
15:16:38	114	832	
15:16:39	114	832	
15:16:40	114	832	
15:16:41	114	832	
15:16:42	114	832	
15:16:43	114	832	
15:16:44	114	832	
15:16:45	114	832	
15:16:46	114	832	
15:16:47	114	832	
15:16:48	114	832	
15:16:49	114	832	
15:16:50	114	832	
15:16:51	114	832	
15:16:52	114	832	
15:16:53	114	832	
15:16:54	114	832	
15:16:55	114	832	
15:16:56	114	832	
15:16:57	114	832	
15:16:58	114	832	
15:16:59	114	832	
15:17:00	114	832	
15:17:01	114	832	
15:17:02	114	832	
15:17:03	114	832	
15:17:04	114	832	
15:17:05	114	832	
15:17:06	114	832	
15:17:07	114	832	
15:17:08	114	832	
15:17:09	114	832	
15:17:10	114	832	
15:17:11	114	832	
15:17:12	114	832	
15:17:13	114	832	
15:17:14	114	832	
15:17:15	114	832	
15:17:16	114	832	
15:17:17	114	832	
15:17:18	114	831	
15:17:19	114	831	
15:17:20	114	831	
15:17:21	114	831	
15:17:22	114	831	
15:17:23	114	831	
15:17:24	114	831	
15:17:25	114	831	
15:17:26	114	831	
15:17:27	114	831	
15:17:28	114	831	
15:17:29	114	831	
15:17:30	114	831	
15:17:31	114	831	
15:17:32	114	831	
15:17:33	114	831	
15:17:34	114	831	
15:17:35	114	831	
15:17:36	114	831	
15:17:37	114	831	
15:17:38	114	831	
15:17:39	114	831	
15:17:40	113	831	
15:17:41	113	831	
15:17:42	113	831	
15:17:43	113	831	
15:17:44	113	831	
15:17:45	113	831	
15:17:46	113	831	
15:17:47	113	831	
15:17:48	113	831	
15:17:49	113	831	
15:17:50	113	830	
15:17:51	113	830	
15:17:52	113	830	
15:17:53	113	830	
15:17:54	113	830	
15:17:55	113	830	
15:17:56	113	830	
15:17:57	113	830	
15:17:58	113	830	
15:17:59	113	830	
15:18:00	113	830	7
15:18:01	113	830	
15:18:02	113	830	
15:18:03	113	830	
15:18:04	113	830	
15:18:05	113	830	
15:18:06	113	830	
15:18:07	113	830	
15:18:08	113	830	
15:18:09	113	830	
15:18:10	113	830	
15:18:11	113	830	
15:18:12	113	830	
15:18:13	113	830	
15:18:14	113	830	
15:18:15	113	830	
15:18:16	113	830	
15:18:17	113	830	
15:18:18	113	829	
15:18:19	113	829	
15:18:20	113	829	
15:18:21	113	829	
15:18:22	113	829	
15:18:23	113	829	
15:18:24	113	829	
15:18:25	113	829	
15:18:26	113	829	
15:18:27	113	829	
15:18:28	113	829	
15:18:29	113	829	
15:18:30	113	829	
15:18:31	113	829	
15:18:32	113	829	
15:18:33	113	829	
15:18:34	113	829	
15:18:35	113	829	
15:18:36	113	829	
15:18:37	113	829	
15:18:38	113	829	
15:18:39	113	829	
15:18:40	113	829	
15:18:41	113	829	
15:18:42	113	828	
15:18:43	113	828	
15:18:44	113	828	
15:18:45	113	828	
15:18:46	113	828	
15:18:47	113	828	
15:18:48	113	828	
15:18:49	113	828	
15:18:50	113	828	
15:18:51	113	828	
15:18:52	113	828	
15:18:53	113	828	
15:18:54	113	828	
15:18:55	113	828	
15:18:56	113	828	
15:18:57	113	828	
15:18:58	113	828	
15:18:59	113	828	
15:19:00	113	828	
15:19:01	113	828	
15:19:02	113	828	
15:19:03	112	827	
15:19:04	112	827	
15:19:05	112	827	
15:19:06	112	827	
15:19:07	112	827	
15:19:08	112	827	
15:19:09	112	827	
15:19:10	112	827	
15:19:11	112	827	
15:19:12	112	827	
15:19:13	112	827	
15:19:14	112	827	
15:19:15	112	827	
15:19:16	112	827	
15:19:17	112	827	
15:19:18	112	827	
15:19:19	112	827	
15:19:20	112	827	
15:19:21	112	827	
15:19:22	112	827	
15:19:23	112	826	
15:19:24	112	826	
15:19:25	112	826	
15:19:26	112	826	
15:19:27	112	826	
15:19:28	112	826	
15:19:29	112	826	
15:19:30	112	826	
15:19:31	112	826	
15:19:32	112	826	
15:19:33	112	826	
15:19:34	112	826	
15:19:35	112	826	
15:19:36	112	826	
15:19:37	112	826	
15:19:38	112	826	
15:19:39	112	826	
15:19:40	112	826	
15:19:41	112	826	
15:19:42	112	825	
15:19:43	112	825	
15:19:44	112	825	
15:19:45	112	825	
15:19:46	112	825	
15:19:47	112	825	
15:19:48	112	825	
15:19:49	112	825	
15:19:50	112	825	
15:19:51	112	825	
15:19:52	112	825	
15:19:53	112	825	
15:19:54	112	825	
15:19:55	112	825	
15:19:56	112	825	
15:19:57	112	825	
15:19:58	112	825	
15:19:59	112	824	
15:20:00	112	824	
15:20:01	112	824	
15:20:02	112	824	
15:20:03	112	824	
15:20:04	111	824	
15:20:05	111	824	
15:20:06	111	824	
15:20:07	111	824	
15:20:08	111	824	
15:20:09	111	824	
15:20:10	111	824	
15:20:11	111	824	
15:20:12	111	824	
15:20:13	111	824	
15:20:14	111	824	
15:20:15	111	823	
15:20:16	111	823	
15:20:17	111	823	
15:20:18	111	823	
15:20:19	111	823	
15:20:20	111	823	
15:20:21	111	823	
15:20:22	111	823	
15:20:23	111	823	
15:20:24	111	823	
15:20:25	111	823	
15:20:26	111	823	
15:20:27	111	823	
15:20:28	111	823	
15:20:29	111	823	
15:20:30	111	823	
15:20:31	111	822	
15:20:32	111	822	
15:20:33	111	822	
15:20:34	111	822	
15:20:35	111	822	
15:20:36	111	822	
15:20:37	111	822	
15:20:38	111	822	
15:20:39	111	822	
15:20:40	111	822	
15:20:41	111	822	
15:20:42	111	822	
15:20:43	111	822	
15:20:44	111	822	
15:20:45	111	822	
15:20:46	111	821	
15:20:47	111	821	
15:20:48	111	821	
15:20:49	111	821	
15:20:50	111	821	
15:20:51	111	821	
15:20:52	111	821	
15:20:53	111	821	
15:20:54	111	821	
15:20:55	110	821	
15:20:56	110	821	
15:20:57	110	821	
15:20:58	110	821	
15:20:59	110	821	
15:21:00	110	820	7
15:21:01	110	820	
15:21:02	110	820	
15:21:03	110	820	
15:21:04	110	820	
15:21:05	110	820	
15:21:06	110	820	
15:21:07	110	820	
15:21:08	110	820	
